date (dd-mm-yyyy),webTitle,short_description,webUrl,imageUrl
04-09-2022," Rich nations owe reparations to countries facing climate disaster, says Pakistan minister","Sherry Rehman, the country’s climate change minister, insists rich polluters must pay their due as country is hit by devastating floods",https://www.theguardian.com/world/2022/sep/04/pakistan-floods-reparations-climate-disaster,https://media.guim.co.uk/b49a98c87da81c1647527817c86d0a2fe504d423/116_0_3281_1969/500.jpg
05-09-2022,Historic Yangon villa where Aung San Suu Kyi was held for 15 years under threat,"Ousted leader’s estranged brother has won a court case allowing villa, considered a symbol of democracy in Myanmar, to be sold",https://www.theguardian.com/world/2022/sep/05/historic-yangon-villa-where-aung-san-suu-kyi-was-held-for-15-years-under-threat,https://media.guim.co.uk/03ee6bfab91965e746d7b5c21ce92c931bc1aa80/5_0_2990_1795/500.jpg
06-09-2022,Saskatchewan stabbings: what we know so far about the attacks in Canada,One suspect found dead and the other remains on the run after 10 killed in a series of stabbings,https://www.theguardian.com/world/2022/sep/06/saskatchewan-stabbings-canada-attack-victims-suspects-weldon-regina-update-what-we-know-so-far-about-the-sask-stabbing,https://media.guim.co.uk/77262720b72035a4acd47f50fddc441db45051bf/919_461_5341_3205/500.jpg
07-09-2022,UN calls for demilitarised zone around Zaporizhzhia nuclear plant,Secretary general says agreement must be secured to commit Russian forces to withdraw and Ukrainian forces not to move in,https://www.theguardian.com/world/2022/sep/06/iaea-gravely-concerned-about-damaged-zaporizhzhia-nuclear-power-plant,https://media.guim.co.uk/d9343714660a8e027911e97abdf0ab5f8cad0fbd/0_191_6000_3600/500.jpg
08-09-2022,Ukraine launches surprise counterattack in Kharkiv region,Zelenskiy reports ‘good news’ from northern front as Donetsk People’s Republic says Balakliia ‘encircled’,https://www.theguardian.com/global/2022/sep/07/ukraine-launches-surprise-counterattack-kharkiv-region-russia,https://media.guim.co.uk/f5118f7336fad42e7022602a6ceddca7f426d2a0/0_0_5472_3283/500.jpg
09-09-2022,Cracks show over Russia as Italy’s far-right alliance heads for election win ,"Giorgia Meloni, tipped to become PM, backs sanctions while Matteo Salvini says they are bringing Italy to its knees",https://www.theguardian.com/world/2022/sep/09/cracks-show-in-meloni-salvini-alliance-over-russia-sanctions-italy,https://media.guim.co.uk/d5d3e391f286e3af47460803d97047bf9957b52f/850_0_2123_1273/500.jpg
10-09-2022,Ukraine-Russia war latest: what we know on day 199 of the invasion,"Russia sends reinforcements to Kharkiv region amid Ukrainian counter-offensive; Zaporizhzhia nuclear plant situation increasingly precarious, says UN watchdog ",https://www.theguardian.com/world/2022/sep/10/ukraine-russia-war-latest-what-we-know-on-day-199-of-the-invasion,https://media.guim.co.uk/6c22914e716672012ec4736dcedbbc54a5166a20/0_330_5000_3002/500.jpg
11-09-2022,Zelenskiy hails Ukraine territorial gains in surprise north-east counteroffensive,President claims thousands of square kilometres of ground have been retaken as Russian forces withdraw from parts of Kherson region,https://www.theguardian.com/world/2022/sep/11/zelenskiy-ukraine-kharkiv-territorial-gains-surprise-north-east-counteroffensive,https://media.guim.co.uk/9407918a5f3e078cfd11d7ebb0ddca511ae00d4a/0_107_6064_3641/500.jpg
12-09-2022,"‘You can’t scare us’, Zelenkiy tells Russia, after missile attacks on Kharkiv – as it happened",Engineers working to restore power in region which has seen gains by Ukrainian forces,https://www.theguardian.com/world/live/2022/sep/11/ukraine-russia-war-zaporizhzhia-nuclear-power-plant-has-shut-down-says-operator-live,https://media.guim.co.uk/825c72818af60d105f0d0b598f9f17fa1a76e018/0_134_6720_4032/500.jpg
13-09-2022,Is this when New Zealand breaks up with the monarchy? Don’t count on it | Henry Cooke,"Republicans may think the Queen’s death means their moment has arrived, but they can’t just rely on New Zealanders’ appetite for reform",https://www.theguardian.com/world/2022/sep/13/is-this-when-new-zealand-breaks-up-with-the-monarchy-dont-count-on-it,https://media.guim.co.uk/af972c484d0125c79d990ea3530177c06a304678/0_408_4373_2623/500.jpg
14-09-2022,Kazakhstan to change name of capital from Nur-sultan back to Astana,The capital of the central Asian country was renamed Nur-sultan in 2019 in honour of outgoing president Nursultan Nazarbayev,https://www.theguardian.com/world/2022/sep/14/kazakhstan-to-change-name-of-capital-from-nur-sultan-back-to-astana,https://media.guim.co.uk/2b5d84bdc3a7eefce98b2c5f86708ca86b4c68e9/0_0_4734_2842/500.jpg
15-09-2022,Moscow’s local allies were told ‘Russia is here for ever’. Now they flee Ukraine,Supporters in shock as Kremlin reneges on vow that helped project power into captured towns and villages,https://www.theguardian.com/world/2022/sep/15/ukraine-russia-local-allies-flee,https://media.guim.co.uk/675a5dc35e3a249bac2fc93f5fbd273c59743502/0_220_3500_2100/500.jpg
16-09-2022,Rate of sea level rise around New Zealand doubles in past 60 years,"Climate change named as major driver, with up to $14bn in infrastructure at risk from higher sea levels",https://www.theguardian.com/world/2022/sep/16/rate-of-sea-level-rise-around-new-zealand-doubles-in-past-60-years,https://media.guim.co.uk/8fb381066974380b756efe7526beb7b4424532eb/0_299_5776_3466/500.jpg
17-09-2022,Russia-Ukraine war latest: what we know on day 206 of the invasion,"UN to permit Zelenskiy video address despite Moscow’s objections; 99% of bodies exhumed from Izium site had signs of violent death, says Ukraine ",https://www.theguardian.com/world/2022/sep/17/russia-ukraine-war-latest-what-we-know-on-day-206-of-the-invasion,https://media.guim.co.uk/cf6ca4d8ddad8f4187d290d08365002315f624b9/0_0_8640_5188/500.jpg
18-09-2022,Russia-Ukraine war latest: what we know on day 207 of the invasion,Czech Republic calls for ‘special international tribunal’ after Izium mass grave found; Turkish and Indian leaders call for end to war at Asia summit,https://www.theguardian.com/world/2022/sep/18/russia-ukraine-war-latest-what-we-know-on-day-207-of-the-invasion,https://media.guim.co.uk/8cb063fed46139e245f061ad4473d3428e9d593c/0_176_3500_2101/500.jpg
19-09-2022,Anger in China after 27 people killed in Covid quarantine bus crash,Tragedy in Guizhou province became a lightning rod for social media criticism of zero-Covid policy before posts were shut down,https://www.theguardian.com/world/2022/sep/19/anger-in-china-after-27-people-killed-in-covid-quarantine-bus-crash,https://media.guim.co.uk/5b1928da8d4715cf187405e12809339a2df29eb5/0_0_3500_2101/500.jpg
20-09-2022,Israel risks crossing Hezbollah ‘red line’ as it prepares to connect to disputed gas field,"The Karish maritime reservoir, part of which is claimed by Lebanon, is estimated to hold 2-3tn cubic feet of natural gas",https://www.theguardian.com/world/2022/sep/20/israel-risks-crossing-hezbollah-red-line-as-it-prepares-to-connect-to-disputed-gas-field,https://media.guim.co.uk/f2b204d04c16ead86c357286813e127cb8ba204b/0_116_3500_2101/500.jpg
21-09-2022,Biden to rally world leaders against Russian attempts to annex Ukraine regions,Antony Blinken calls referendums plan a ‘sham’ and Moscow’s possible mobilisation of extra forces ‘a sign of Russian failure’ ahead of Biden speech,https://www.theguardian.com/world/2022/sep/21/joe-biden-un-ukraine-russia-annex-referendums,https://media.guim.co.uk/7e9b5ff32b124a2be0ca4ce2e8ae8f18e3761761/0_27_4256_2554/500.jpg
22-09-2022,"Zelenskiy lays out peace formula as arrests at Russia anti-war protests pass 1,000 – as it happened",This blog is now closed,https://www.theguardian.com/world/live/2022/sep/21/russia-ukraine-war-live-updates-blinken-calls-moscows-referendum-attempts-a-sham-zelenskiy-to-speak-at-un,https://media.guim.co.uk/91e2f9113b8f5a7e8c0527ccd07ab62880379623/64_0_1135_681/500.jpg
23-09-2022,Unification Church says it accepted ‘excessive’ donations from mother of suspect in Abe killing,Church official says he was upset to hear suspect told police his anger towards church led to attack on former Japanese PM,https://www.theguardian.com/world/2022/sep/23/unification-church-says-it-accepted-excessive-donations-from-mother-of-suspect-in-abe-killing,https://media.guim.co.uk/f1c3369157af3ae671e0069991dae433e83855bb/0_237_7891_4735/500.jpg
24-09-2022,Russia-Ukraine war latest: what we know on day 213 of the invasion,UN says Russia has committed war crimes in Ukraine; Finland bars Russian tourists amid long queues to cross border after Putin’s military mobilisationSee all our Ukraine coverage,https://www.theguardian.com/world/2022/sep/24/russia-ukraine-war-latest-what-we-know-on-day-213-of-the-invasion,https://media.guim.co.uk/caa670cee410c06e620766ad0ed878c071fd70db/0_0_3500_2102/500.jpg
25-09-2022,Russia-Ukraine war latest: what we know on day 214 of the invasion,Vladimir Putin signs law with up to 10 years’ jail for refusing to fight as more than 700 arrested in latest Russian protests against military call-up ,https://www.theguardian.com/world/2022/sep/25/russia-ukraine-war-latest-what-we-know-on-day-214-of-the-invasion,https://media.guim.co.uk/2ae7acab18fb2efd00f410675b244c88bcdd8897/0_346_5184_3110/500.jpg
26-09-2022,Death toll grows in Iran as Mahsa Amini protests continue for 10th night,At least 41 people have died in unrest sparked by young woman’s death as judiciary warns of ‘decisive action without leniency’,https://www.theguardian.com/world/2022/sep/26/death-toll-grows-in-iran-as-mahsa-amini-protests-continue-for-10th-night,https://media.guim.co.uk/7251c7f716fa1142ac416c22fb78e58392d75fd2/0_631_1264_757/500.jpg
27-09-2022,‘It’s a murder scene’: feral pigs torment residents in New Zealand capital,Farm just minutes from centre of Wellington estimates it has lost about 60 kid goats in past few months,https://www.theguardian.com/world/2022/sep/27/its-a-scene-wild-pigs-torment-residents-in-new-zealand-capital,https://media.guim.co.uk/492eab80e9ccdacda6dd0ac3cfe36736443075ed/0_137_4417_2651/500.jpg
28-09-2022,"Nuclear attack in Ukraine should spark ‘devastating’ Nato response, says Poland",Zbigniew Rau rules out a nuclear reprisal but says the alliance is sending a clear message to Russia,https://www.theguardian.com/world/2022/sep/28/ukraine-nato-russia-nuclear-weapons-devastating-poland-foreign-minister,https://media.guim.co.uk/3abc53a641cb787505abc95d850aec680810e130/455_279_5232_3141/500.jpg
29-09-2022,US strikes partnership deal with Pacific Island leaders at historic summit,US official says Pacific leaders endorsed joint statement one day after leaked documents showed discord among the group over proposals,https://www.theguardian.com/world/2022/sep/29/us-pledges-to-boost-aid-and-diplomacy-in-pacific-as-historic-summit-begins,https://media.guim.co.uk/50d1c141602ae79f3c811837befc4ec6b45003b7/0_275_6016_3610/500.jpg
30-09-2022,"US announces aid for Pacific, as it tries to combat China’s influence in region","Package worth more than $800m unveiled to help support nations as they tackle climate change, overfishing and maritime security",https://www.theguardian.com/world/2022/sep/30/us-announces-aid-for-pacific-as-it-tries-to-combat-chinas-influence-in-region,https://media.guim.co.uk/4f7c57fd1ed88f4c0dbb34d0aa92091495207f0e/0_297_4174_2504/500.jpg
01-10-2022,Russia-Ukraine war latest: what we know on day 220 of the invasion,"Putin signs ‘accession treaties’ illegally claiming parts of Ukraine; Zelenskiy applies for Ukraine to join Nato; Russians hit civilian convoy, killing dozens<strong>See all our Ukraine coverage</strong>",https://www.theguardian.com/world/2022/oct/01/russia-ukraine-war-latest-what-we-know-on-day-220-of-the-invasion,https://media.guim.co.uk/7036b9a3edb918014e6a3dec909de1476b3b02a0/0_0_7360_4415/500.jpg
02-10-2022,Russia-Ukraine war latest: what we know on day 221 of the invasion,Russian forces retreat from stronghold of Lyman hours after Putin declares it Russia’s ‘for ever’; Germany minister visits Ukraine; Nord Stream pipeline leak halted,https://www.theguardian.com/world/2022/oct/02/russia-ukraine-war-latest-what-we-know-on-day-221-of-the-invasion,https://media.guim.co.uk/94a2c29ca5d0c0defb79a419f03fdceef9e899fa/0_308_6035_3619/500.jpg
03-10-2022,Brazil election 2022: full results from the first round,Incumbent Jair Bolsonaro and former president Lula will go to a runoff election at the end of the month after a tighter than expected first round result,https://www.theguardian.com/world/ng-interactive/2022/oct/02/brazil-election-2022-live-results-bolsonaro-lula-da-silva,https://media.guim.co.uk/c12808963d0f4f04bcf8768bff207bf72b9455ae/0_0_5000_3000/500.jpg
04-10-2022,"‘Rage, but also joy and completeness’: bringing New Zealand’s stolen ancestors home ",The remains of Māori people taken by an Austrian taxidermist in 1877 and displayed in a Vienna museum have finally been returned,https://www.theguardian.com/world/2022/oct/04/rage-but-also-joy-and-completeness-bringing-new-zealands-stolen-ancestors-home,https://media.guim.co.uk/2898754c2c6a7df8e54621b4f19028769c4b1e50/0_103_1920_1152/500.jpg
05-10-2022,"Immune reactions to severe Covid may trigger brain problems, study finds",Research suggests immune response may be cause of delirium and brain fog in Covid patients,https://www.theguardian.com/world/2022/oct/05/immune-reactions-to-severe-covid-may-trigger-brain-problems-study-finds,https://media.guim.co.uk/2f51c92827e459160254fae930ef98deb9d74e73/1247_1572_2776_1665/500.jpg
06-10-2022,Pakistani PM says he should not have to beg for help after catastrophic floods,Shehbaz Sharif says he wants ‘climate justice’ from rich polluting countries after monsoons put a third of his country under water,https://www.theguardian.com/world/2022/oct/06/pakistani-pm-says-he-should-not-have-to-beg-for-help-after-catastrophic-floods,https://media.guim.co.uk/d650774a1c2bc7fa060c34cc071b29031777b91f/0_236_3500_2100/500.jpg
07-10-2022,Legal quirk allows gay couples in China to get married online in conservative Utah,"At least 200 Chinese couples have married in Utah, which has no residency requirements for marriage licences and allows international Zoom weddings",https://www.theguardian.com/world/2022/oct/07/legal-quirk-allows-gay-couples-in-china-to-get-married-online-in-conservative-utah,https://media.guim.co.uk/cbb70ee2de3143326773519b836fab16e5494b59/0_48_3006_1804/500.jpg
08-10-2022,Three dead in explosion at Irish petrol station,"Up to 30 people hurt, with some airlifted from scene in Creeslough in Donegal, while search for survivors continues",https://www.theguardian.com/world/2022/oct/07/injuries-reported-after-explosion-at-county-donegal-service-station,https://media.guim.co.uk/a534e66a246d7e4b5c53cc377d6298bf1c834a2f/723_797_1641_985/500.jpg
09-10-2022,Russian divers to inspect Crimea bridge as governor warns of ‘desire to seek revenge’,Experts to assess extent of damage as limited traffic appears to resume on key bridge and Vladimir Putin orders extra security for infrastructure,https://www.theguardian.com/world/2022/oct/09/russian-divers-inspect-crimea-bridge-ukraine-russia,https://media.guim.co.uk/e0ac19d698676d1b239fca05ed936a857ae31195/0_295_4429_2658/500.jpg
10-10-2022,North Korea says missile tests simulated striking South with tactical nuclear weapons,Kim Jong-un said his forces were ‘completely ready to hit and destroy targets at any time from any location’,https://www.theguardian.com/world/2022/oct/10/north-korea-says-missile-tests-simulated-striking-south-with-tactical-nuclear-weapons,https://media.guim.co.uk/ea9bcb95a49a9d871250db25d221f1ec5b2332cd/28_113_1907_1144/500.jpg
11-10-2022,New Zealand farmers may pay for greenhouse gas emissions under world-first plans,"By 2025, farmers would pay a levy on emissions from sources such as cow burps and gases from their urine under proposals released by Jacinda Ardern",https://www.theguardian.com/world/2022/oct/11/new-zealand-farmers-may-pay-for-greenhouse-gas-emissions-under-world-first-plans,https://media.guim.co.uk/8c7471bf7dddbfc6f5cde8765b004f37ea6d5255/0_205_5000_3002/500.jpg
12-10-2022,New Zealand’s local elections appear to show a backlash against Ardern. The reality is more complex ,Many cities chose conservative candidates but the results were less about national trends than local conditions,https://www.theguardian.com/world/commentisfree/2022/oct/12/new-zealands-local-elections-appear-to-show-a-backlash-against-ardern-the-reality-is-more-complex,https://media.guim.co.uk/ef2f48ca882f2bfae237bd600cfa9ba16788bffb/0_0_5400_3240/500.jpg
13-10-2022,‘Lula represents hope’: Brazil presidential frontrunner takes his message into Rio’s favelas,Luiz Inácio Lula da Silva promises to give far-right rival Jair Bolsonaro a ‘thrashing’ in tighter-than-expected presidential race,https://www.theguardian.com/world/2022/oct/13/lula-represents-hope-brazil-presidential-frontrunner-takes-his-message-into-rios-favelas,https://media.guim.co.uk/ccffb8cb3455cabd7719a636ad4f480f8d95a42e/0_344_8256_4954/500.jpg
14-10-2022,Dutch crown princess moves out of student flat after security threats,The eldest daughter of King Willem-Alexander has moved back to the Huis ten Bosch royal palace in The Hague,https://www.theguardian.com/world/2022/oct/14/dutch-crown-princess-moves-out-of-student-flat-after-security-threats,https://media.guim.co.uk/31e3560d2fbb2c6197811a2afff2cdb066b9b514/0_0_3500_2101/500.jpg
15-10-2022,Russia-Ukraine war latest: what we know on day 234 of the invasion,Russian submarine seen off French coast and being escorted by French navy; Vladimir Putin says ‘no need’ for talks with Joe Biden,https://www.theguardian.com/world/2022/oct/15/russia-ukraine-war-latest-what-we-know-on-day-234-of-the-invasion,https://media.guim.co.uk/8955af888c83b625fab7eba739658462628fca9c/0_743_6944_4169/500.jpg
16-10-2022,Russia-Ukraine war latest: what we know on day 235 of the invasion,Russian volunteers kill at least 11 fellow troops in attack at military base; Elon Musk says SpaceX will keep paying for Starlink satellite internet in Ukraine,https://www.theguardian.com/world/2022/oct/16/russia-ukraine-war-latest-what-we-know-on-day-235-of-the-invasion,https://media.guim.co.uk/1c2fa7a4b557fa648cf6c045e4e6dd7df05591eb/0_291_4300_2579/500.jpg
17-10-2022,Greece and Turkey trade blame after 92 naked migrants rescued at border,"UN calls for a full investigation, as Greek authorities brand Turkey’s behaviour a ‘shame to civilisation’",https://www.theguardian.com/world/2022/oct/17/greece-and-turkey-trade-blame-after-92-naked-migrants-rescued-at-border,https://media.guim.co.uk/9664d452c7e0422fc7f2c42c9e082b5505d4c5cf/0_116_3500_2101/500.jpg
18-10-2022,New Zealand inflation near record high as wisdom of interest rate rises questioned,"Latest figures defy widespread predictions inflation would fall, as the central banks readies an ‘outsized’ rate hike",https://www.theguardian.com/world/2022/oct/18/new-zealand-inflation-near-record-high-as-wisdom-of-interest-rate-rises-questioned,https://media.guim.co.uk/fbaba0bf20b9a127acba5942287cfc2c7b11344e/197_187_2003_1202/500.jpg
19-10-2022,What do US curbs on selling microchips to China mean for the global economy?,Washington’s ban on hi-tech exports to China marks a huge gambit for economic supremacy for the next decades,https://www.theguardian.com/world/2022/oct/19/what-do-us-curbs-on-selling-microchips-to-china-mean-for-the-global-economy,https://media.guim.co.uk/2d99793933a5d8625d8a428fb6f8840d22bceee4/0_84_1724_1035/500.jpg
20-10-2022,Eight killed in suspected parcel bomb explosions at Myanmar’s Insein prison,Three prison staff and five visitors died after the bombs hit a crowd queuing to drop off parcels for inmates at prison housing political detainees,https://www.theguardian.com/world/2022/oct/20/killed-in-suspected-parcel-bomb-explosions-at-myanmars-insein-prison,https://media.guim.co.uk/de5c97eeffa8341860baf57535349189a4aba8cf/0_248_5643_3386/500.jpg
21-10-2022,"Iran protests: democracies have ‘moral obligation’ to help, Canada foreign minister says",Mélanie Joly tells meeting of female foreign ministers that they must help ‘amplify the voices of women in Iran’,https://www.theguardian.com/world/2022/oct/21/iran-protests-democracies-have-moral-obligation-to-help-canada-foreign-minister,https://media.guim.co.uk/a07e6fee7087f72ba1ef1086e62383c9f23af7ac/0_662_3032_1819/500.jpg
22-10-2022,Russian and US defence ministers discuss Ukraine war in rare talks,Few details given but Ukraine discussed in second call between Lloyd Austin and Sergei Shoigu since war began,https://www.theguardian.com/world/2022/oct/22/russian-and-us-defence-ministers-discuss-ukraine-war-in-rare-talks,https://media.guim.co.uk/955c2954ed31e6404b61fc3ce2c692f9f943a902/0_188_3200_1920/500.jpg
23-10-2022,Russia-Ukraine war latest: what we know on day 242 of the invasion,Blackouts across Ukraine after Russian missile attacks; Kherson residents told to leave immediately ahead of expected Ukrainian advance,https://www.theguardian.com/world/2022/oct/23/russia-ukraine-war-latest-what-we-know-on-day-242-of-the-invasion,https://media.guim.co.uk/3067ea99459f09491e675e65995f443b335a6a25/0_220_6048_3627/500.jpg
24-10-2022,"Who is Li Qiang, the man poised to become China’s next premier?",Communist Party chief of Shanghai has been anointed as the second-ranking Politburo Standing Committee member thanks to his loyalty to Xi Jinping,https://www.theguardian.com/world/2022/oct/24/who-is-li-qiang-the-man-poised-to-become-chinas-next-premier,https://media.guim.co.uk/8ec3fca96fd9cf2ab84855b21cd2770442c3afb8/0_0_4104_2462/500.jpg
25-10-2022,"What is a dirty bomb, and how dangerous is it?","Dirty bombs have a psychological impact that far outweighs their danger to life, says US expert",https://www.theguardian.com/world/2022/oct/25/what-is-a-dirty-bomb-and-how-dangerous-is-it,https://media.guim.co.uk/00ed72c76e521973871af1d90ad1253a35588a78/227_317_1015_609/500.jpg
26-10-2022,‘Accountability gap’: Nobel peace prize winner warns Russian war crimes going unpunished,"Oleksandra Matviichuk’s organisation has documented more than 21,000 Russian human rights violations since 2014 but she fears the world is looking the other way",https://www.theguardian.com/world/2022/oct/26/nobel-peace-prize-winner-russian-war-crimes-oleksandra-matviichuk,https://media.guim.co.uk/7784abda30ec4e4e98d8fca85d304f4170ed354c/954_1374_5969_3583/500.jpg
27-10-2022,Iran’s security forces reportedly open fire as thousands mourn Mahsa Amini,"Teargas also used against protesters gathered in home town of 22-year-old Kurdish woman, says rights group",https://www.theguardian.com/world/2022/oct/26/iran-protests-mahsa-amini-grave-crackdown-kurdish-death,https://media.guim.co.uk/9365bf0025dae53d8f2fe5c203cc7988e2b84394/0_239_2048_1229/500.jpg
28-10-2022,Was Hu Jintao’s removal from China’s 20th party congress suspicious or not?,Incident has split China watchers with some saying former leader was unwell and others it was political purge by Xi Jinping,https://www.theguardian.com/world/2022/oct/28/china-hu-jintao-removal-20th-party-congress-suspicious-or-not,https://media.guim.co.uk/086d21a6f35e047575b5349129eb7fd7f561524e/0_114_3682_2210/500.jpg
29-10-2022,Russia-Ukraine war at a glance: what we know on day 248 of the invasion,Russia says mobilisation of reserves is over; power cuts hit 4 million Ukrainians; Ukraine demands Iran stop arming Russia with drones ,https://www.theguardian.com/world/2022/oct/29/russia-ukraine-war-at-a-glance-what-we-know-on-day-248-of-the-invasion,https://media.guim.co.uk/a793af69f798ca071df2c99aa9284d7a272afc82/0_541_8168_4904/500.jpg
30-10-2022,Kiribati controversy as attorney general becomes acting chief justice,"Tetiro Semilota appointed from within ranks of government that fired country’s most senior judge, another from high court and whole court of appeal",https://www.theguardian.com/world/2022/oct/30/kiribati-controversy-as-attorney-general-becomes-acting-chief-justice,https://media.guim.co.uk/a6e36681bf2923a379954467701d346a2e38505e/243_82_1805_1083/500.jpg
31-10-2022,"Poverty, housing and the Amazon: Lula’s in-tray as president-elect of Brazil","After four years of Jair Bolsonaro’s far-right rule, Lula da Silva says his first priority will be helping the 100 million Brazilians living in poverty",https://www.theguardian.com/world/2022/oct/31/lula-policies-priorities-win-brazil-president-election-poverty-housing-amazon,https://media.guim.co.uk/fefa2ea1caf032283b277b65de9c1b9bf28027f3/336_480_3757_2254/500.jpg
01-11-2022,New Zealand authorities apologise for encouraging parents to ‘tax’ Halloween sweets,Inland Revenue Department faced criticism online after tweeting a tax on ‘treat hauls’ could teach kids responsibility,https://www.theguardian.com/world/2022/nov/01/new-zealand-authorities-apologise-for-encouraging-parents-to-tax-halloween-sweets,https://media.guim.co.uk/30e53e6bb96699f7bb15572d0feb29669b33767a/0_216_5616_3370/500.jpg
02-11-2022,North Korea missile crosses maritime border with South for first time,"One missile landed close to South Korean territorial waters, south of the Northern Limit Line, military chiefs in Seoul say",https://www.theguardian.com/world/2022/nov/02/north-korea-has-fired-three-ballistic-missiles-into-sea-south-koreas-military-says,https://media.guim.co.uk/b6914df19158a278df08f80cf2f0a36387080a76/0_0_6912_4147/500.jpg
03-11-2022,‘We need your help’: young girl throws note over fence at Manston,Letter in a bottle from overcrowded Kent processing centre compares facilities to prison and says sick people are held there,https://www.theguardian.com/world/2022/nov/02/home-office-removing-asylum-seekers-from-manston-as-fears-rise-for-their-health,https://media.guim.co.uk/7c7ad5d921b0a9764a67e08e4780656bbe760509/0_214_3118_1871/500.jpg
04-11-2022,Brazil supreme court ruling to reactivate Amazon Fund gives hope in fight to save rainforest,Fund was paralysed when far-right president Jair Bolsonaro wound up two committees in 2019,https://www.theguardian.com/world/2022/nov/04/brazil-supreme-court-ruling-to-reactivate-amazon-fund-gives-hope-in-fight-to-save-rainforest,https://media.guim.co.uk/f022bbc7708dc92673b0f2e70ae444c472a123da/0_77_3500_2100/500.jpg
05-11-2022,Russia-Ukraine war at a glance: what we know on day 255 of the invasion,Putin says Kherson region’s residents must be ‘evacuated’ as round-the-clock curfew imposed on its capital; Letterman travels to Kyiv to interview Zelenskiy ,https://www.theguardian.com/world/2022/nov/05/russia-ukraine-war-at-a-glance-what-we-know-on-day-255-of-the-invasion,https://media.guim.co.uk/8af141ae3aed5272343e8955116b6c738191d10c/0_6_3500_2101/500.jpg
06-11-2022,Russia-Ukraine war at a glance: what we know on day 256 of the invasion,Russian troops looting Kherson city amid alleged searches in province for residents refusing to evacuate; pro-Russia judge in serious condition after assassination bid,https://www.theguardian.com/world/2022/nov/06/russia-ukraine-war-at-a-glance-what-we-know-on-day-256-of-the-invasion,https://media.guim.co.uk/5e8c9c084f494fc8bf576f7b9f5cff4514bff207/0_137_5963_3581/500.jpg
07-11-2022,Jacinda Ardern rallies party faithful as Labour faces difficult re-election path ,New Zealand PM tells party conference ‘we are not done yet’ as poll shows Labour’s support at 5-year low ahead of elections in 2023,https://www.theguardian.com/world/2022/nov/07/jacinda-ardern-new-zealand-labour-party-conference-2023-election,https://media.guim.co.uk/41489a2452892c1898eb57f9e5865d59f2d88dab/732_168_6884_4132/500.jpg
08-11-2022,Hong Kong police seize secretary of aid fund for democracy protesters,Sze Ching-wee and other pro-democracy figures had just stood trial over setting up of now-disbanded 612 Humanitarian Relief Fund,https://www.theguardian.com/world/2022/nov/08/hong-kong-police-seize-sze-ching-wee-secretary-of-612-humanitarian-relief-fund-2019-protests,https://media.guim.co.uk/c25a995e169ae65475d2c35eadc984a36f60846d/0_0_5055_3033/500.jpg
09-11-2022,"Climate crisis will have huge impact on Africa’s economies, study says","As Cop27 discusses climate finance, report says continent’s GDP growth could fall by two-thirds this century",https://www.theguardian.com/world/2022/nov/09/climate-crisis-huge-impact-africa-economies-study-says,https://media.guim.co.uk/2549b11cb1bbba5e6d3fea5c82b85b598e87ca08/0_110_3500_2101/500.jpg
10-11-2022,Russia-Ukraine war live: Russia orders troops to leave key Ukrainian city of Kherson – as it happened ,Move will be widely seen as significant blow to Vladimir Putin weeks after he announced the ‘forever’ annexation of Kherson,https://www.theguardian.com/world/live/2022/nov/09/russia-ukraine-war-live-reports-of-fierce-fighting-in-mykolaiv-region-zelenskiy-says-russians-face-extraordinary-losses-in-donetsk,https://media.guim.co.uk/994a821d5d412d2c36c6921c5ecc7078f5a904bc/0_151_3500_2100/500.jpg
11-11-2022,Russia-Ukraine war at a glance: what we know on day 261 of the invasion,Ukrainian forces enter centre of Kherson city; Ukraine estimates it will take at least a week for Russian troops to leave city,https://www.theguardian.com/world/2022/nov/11/russia-ukraine-war-at-a-glance-what-we-know-on-day-261-of-the-invasion,https://media.guim.co.uk/8e584951de93429a0e3805a4980cf27af9a612cf/0_264_8256_4954/500.jpg
12-11-2022,Iranian activist Masih Alinejad: ‘It’s the start of the end for the Islamic Republic’,The exiled journalist on why Iran’s rulers fear the women’s uprising and why western leaders are failing protesters,https://www.theguardian.com/world/2022/nov/12/iranian-activist-masih-alinejad-its-the-start-of-the-end-for-the-islamic-republic,https://media.guim.co.uk/cfc0c62e30460df035470222fcc6a80370343a2d/223_664_5601_3360/500.jpg
13-11-2022,Russia-Ukraine war at a glance: what we know on day 263 of the invasion,Zelenskiy says Russian forces destroyed all of Kherson’s critical infrastructure before fleeing as work to restore power under way,https://www.theguardian.com/world/2022/nov/13/russia-ukraine-war-at-a-glance-what-we-know-on-day-263-of-the-invasion,https://media.guim.co.uk/270b2b4dabe7c82fe5c5badf26f6801b587b243d/0_0_3223_1934/500.jpg
14-11-2022,"More than 40,000 asylum seekers in UK waiting one to three years for decision",Refugee Council figures come as ministers prepare to sign new deal with France to monitor migrants,https://www.theguardian.com/world/2022/nov/14/more-than-40000-asylum-seekers-in-uk-waiting-one-to-three-years-for-decision,https://media.guim.co.uk/49b2e47ebdc3378c6cf447a13e4db2ad1d720a3d/0_230_6887_4135/500.jpg
