track_id,track_name,track_popularity,explicit,artist_name,album_name,release_date,user_id
04js3pBP9ytpLsT2bXtLbk,Kheili Rooza Gozasht,37,False,Sirvan Khosravi,Kheili Rooza Gozasht,2017-05-28,1e2e44dad56e626f
7dTib6ZgZ7IMVlnqrqMxc0,Anger,38,False,Sleeping At Last,Atlas: II,2019-11-01,1e2e44dad56e626f
1gglGtRcmTeShWMDAyZy5o,If You Went Away,0,False,Daniel Wilson,Boy Who Cried Thunder EP,2014-11-25,1e2e44dad56e626f
25u7tVNFhpPA450EFQBwML,Ice Box,53,False,Omarion,21,2006,1e2e44dad56e626f
1koJb6WebShjpVPtx7XoqN,Ghabe Akse Khali,39,False,Sirvan Khosravi,Ghabe Akse Khali,2016-09-13,1e2e44dad56e626f
2YGqpzBhtJxt9M5g1czYg4,Ghosts,51,False,BANNERS,Ghosts,2015-09-25,1e2e44dad56e626f
54GNAyjJFdx9uaSk3UnV4J,Ye Moghehaei,18,False,Shayea,Ye Moghehaei,2017-03-04,1e2e44dad56e626f
27r2uANqwK7XbsiAZnzf9e,One Day,0,False,Tate McRae,One Day,2017-12-24,1e2e44dad56e626f
4NjA6YOc1X2bzPv8312V5V,Tainted Love,0,False,Claire Guerreso,Tainted Love,2014-05-08,1e2e44dad56e626f
6Mb0OgMvbb7FYQejZ6rusz,Lonely Ones,50,True,LOVA,Grown-ish,2021-02-26,1e2e44dad56e626f
6w0hYR4t6m3AYgCDh29t9K,I Am Falling in Love,0,False,Isak Danielson,Yours,2018-10-19,1e2e44dad56e626f
12Laf9APmtwdQIhmEx8yT5,Ending,0,False,Isak Danielson,Volume One,2015-03-26,1e2e44dad56e626f
2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,75,False,Shawn Mendes,Handwritten,2015-04-14,1e2e44dad56e626f
5IPU245QHYZYPnIzVyrzEO,Broken,43,False,Jess Glynne,Always in Between (Deluxe),2018-10-12,1e2e44dad56e626f
0QhzV0wGDhWvBfvTpvVL5m,Face My Fears,38,False,Isak Danielson,Tomorrow Never Came,2021-03-05,1e2e44dad56e626f
6Q9rogwuZ8rQNMYUYFCx2I,Bleed Out,40,False,Isak Danielson,Bleed Out,2019-03-01,1e2e44dad56e626f
5xdVqHtFS0eLuNp4Z8Wbpa,Good For You,75,False,Selena Gomez,Revival (Deluxe),2015-10-09,1e2e44dad56e626f
7Ix4aHMJqwN8kAZuHICew5,Him Too,0,False,Sinéad Harnett,Lessons in Love,2019-09-20,1e2e44dad56e626f
2dRvMEW4EwySxRUtEamSfG,The Heart Wants What It Wants,56,False,Selena Gomez,For You,2014-11-21,1e2e44dad56e626f
4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,77,False,Selena Gomez,Rare,2020-01-10,1e2e44dad56e626f
71GieY2cMEh4s7Unv00gnw,I Went Too Far - MK Remix / Radio Version,39,False,AURORA,I Went Too Far (MK Remix),2016-07-15,1e2e44dad56e626f
7CHNIK6EGjnwpWkSpx6JZe,Medicine,52,False,James Arthur,Medicine,2021-03-05,1e2e44dad56e626f
2AobDJxjDp5TbxGdR3JGen,Let the Groove Get In,46,False,Justin Timberlake,The 20/20 Experience (Deluxe Version),2013-03-15,1e2e44dad56e626f
3tyPOhuVnt5zd5kGfxbCyL,Where Have You Been,76,False,Rihanna,Talk That Talk,2011-11-19,1e2e44dad56e626f
6sNVx9BBrsA2IzwYSDfLOM,Sidi Mansour,0,False,Saber Rebai,Sidi Mansour,2002,1e2e44dad56e626f
4YLzVD32aMH4qgSsSPtNbl,Samantha,59,True,Dave,Samantha,2017-01-27,1e2e44dad56e626f
49FYlytm3dAAraYgpoJZux,Umbrella,83,False,Rihanna,Good Girl Gone Bad: Reloaded,2008-06-02,1e2e44dad56e626f
3uXpTFZhg37mW5y9siiZ69,Start of Time,33,False,Gabrielle Aplin,English Rain (Deluxe Edition),2013-05-13,1e2e44dad56e626f
60PAzFNW3vAiAiVK6DRJfB,Day 'N' Nite (Nightmare),71,False,Kid Cudi,Man On The Moon: The End Of Day (Int'l Version),2009-01-01,1e2e44dad56e626f
1Bdptrvb7nQkq8kCw3siE9,Feels (feat. Young Thug & J Hus),48,False,Ed Sheeran,No.6 Collaborations Project,2019-07-12,1e2e44dad56e626f
2mj7x99sNUsVHPBRK51zlG,Electric (feat. Khalid),3,False,Alina Baraz,The Color Of You,2018-04-06,1e2e44dad56e626f
1KtVVUM6OkpyOsbVfbMybX,Don't Be so Hard on Yourself,67,False,Jess Glynne,I Cry When I Laugh,2015,1e2e44dad56e626f
6tHbCCTnaNtV0TdnRZ2Bax,Iran,34,False,Homayoun Shajarian,Iran,2018-09-12,1e2e44dad56e626f
1v1oIWf2Xgh54kIWuKsDf6,Runaway,77,False,AURORA,All My Demons Greeting Me As A Friend (Deluxe),2016-03-11,1e2e44dad56e626f
6E3wc8eyskgljcru5lql6J,Run Baby Run,41,False,The Rigs,Black,2015-10-21,1e2e44dad56e626f
15JINEqzVMv3SvJTAXAKED,Love The Way You Lie,85,True,Eminem,Recovery,2010-06-18,1e2e44dad56e626f
6ce41JVa6KFaryfmC2bu2W,22,66,False,Taylor Swift,Red (Big Machine Radio Release Special),2012-10-22,1e2e44dad56e626f
7I8ftQPSknxqIH8jiuh6iv,All I've Ever Known,48,False,Bahamas,Bahamas Is Afie,2014-08-19,1e2e44dad56e626f
2MPr2TeoYxteUyXanJA4jN,Yebar,0,False,Shayea,Frequency,2019-08-18,1e2e44dad56e626f
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,87,False,Bruno Mars,Unorthodox Jukebox,2012-12-07,1e2e44dad56e626f
1Ui7dZZYSAQsearJPLj1T2,How Villains Are Made,0,False,Madalen Duke,Talking to Myself,2020-11-06,1e2e44dad56e626f
3Bto1rMlnMq4ctgqFCVdEt,Part Goddess Part Gangster,0,False,Madalen Duke,Talking to Myself,2020-11-06,1e2e44dad56e626f
61hQlUjEFhaNU5wv0gUdNH,Talking to Myself,0,False,Madalen Duke,Talking to Myself,2020-11-06,1e2e44dad56e626f
7wGoRwE6MZnm9flIMKWPul,Stay,44,False,Cheat Codes,Stay,2020-10-07,1e2e44dad56e626f
09eTrTOc7J3kvLgOjOJjL5,Love into a Weapon,0,False,Madalen Duke,Talking to Myself,2020-11-06,1e2e44dad56e626f
0rRan9ngnGrS9mb8cRcr1t,Life Without Fantasies,0,False,Neon Dreams,Sweet Dreams till Sunbeams,2019-07-25,1e2e44dad56e626f
69El8bwwxvL6MKfDCwdRHR,The Other Side,0,False,Ruelle,The Other Side,2017-06-02,1e2e44dad56e626f
7oBuzlW4oRMA9NfVLFbzXH,In Too Deep,27,False,The Sweeplings,In Too Deep,2016-08-27,1e2e44dad56e626f
32Q0EkKu1Ts8X5kNNZL3jl,Hearts,36,False,Jessie Ware,Glasshouse,2017-10-20,1e2e44dad56e626f
0HrhMgGtRk6wOxUUCqvf4i,Lost It All,41,False,Jill Andrews,Lost It All,2016-02-26,1e2e44dad56e626f
0ygOBx60exSPPvnI4sS28r,Silhouette,56,False,Aquilo,Silhouettes,2017-01-27,1e2e44dad56e626f
3NFzzgeAG3H2ubvk3whIpm,Calling out My Name,24,False,Elaskia,Calling out My Name,2018-11-01,1e2e44dad56e626f
3nn51ZerY4bmx01gWcly4j,Deep End,0,False,Ruelle,Deep End,2015-09-19,1e2e44dad56e626f
5zJ5qzhKEXHMiDupSs5hnd,Talking to Myself,0,True,Madalen Duke,Talking to Myself,2020-11-06,1e2e44dad56e626f
5qnPIIm6Lz46v8qVPKsCxZ,How Villains Are Made,0,False,Madalen Duke,Talking to Myself,2020-11-06,1e2e44dad56e626f
3TRvQGbYUOpYavIpNYcpPW,You Belong to Me,51,False,Cat Pierce,You Belong to Me,2017-01-20,1e2e44dad56e626f
4CU3t2c3TIpmzX44P1VCFi,I Don't Believe in Satan,36,False,Aron Wright,I Don't Believe in Satan,2018-03-06,1e2e44dad56e626f
2kMAKtrAu16HVWxBnOwuhd,Hurts Like Hell,0,False,Fleurie,Love and War,2016-09-19,1e2e44dad56e626f
5XMYHUrX71sStmDNqJoyPZ,Black Sea,56,False,Natasha Blume,Black Sea,2016-01-21,1e2e44dad56e626f
61yn554nyN6Tjda3HVq1BY,Hitlist,3,False,Madalen Duke,Hitlist,2017-06-26,1e2e44dad56e626f
0zAKRYUs44kTyqAKP9bS3S,Can You Hear Me,39,False,UNSECRET,Can You Hear Me,2019-01-18,1e2e44dad56e626f
5BOBHIBuzvQuIYL1E1nDzl,Shea Butter Baby (with J. Cole),61,True,Ari Lennox,Shea Butter Baby,2019-05-07,1e2e44dad56e626f
7iCeaYJSEdGWeFNTAEqUzJ,wRoNg (feat. Kehlani),60,True,ZAYN,Mind Of Mine (Deluxe Edition),2016-03-25,1e2e44dad56e626f
2vMfjLGYehQKwc2bnyOjtG,Stay,45,False,Daniela Andrade,"Covers, Vol. 1",2013-04-04,1e2e44dad56e626f
3k7ne7VmH43ZPWxPdvPUgR,coney island (feat. The National),59,False,Taylor Swift,evermore,2020-12-11,1e2e44dad56e626f
5BK0uqwY9DNfZ630STAEaq,gold rush,65,True,Taylor Swift,evermore,2020-12-11,1e2e44dad56e626f
0PurA4JVJ8YQgSVopY8fn6,tolerate it,70,True,Taylor Swift,evermore,2020-12-11,1e2e44dad56e626f
7dW84mWkdWE5a6lFWxJCBG,‘tis the damn season,63,False,Taylor Swift,evermore,2020-12-11,1e2e44dad56e626f
2Pgq0NCpCoApRn5hkveQDx,Shore,28,False,Daniela Andrade,Shore,2016-07-15,1e2e44dad56e626f
19CSr8rwW05VJL2F91KFNK,ivy,65,True,Taylor Swift,evermore,2020-12-11,1e2e44dad56e626f
54bFM56PmE4YLRnqpW6Tha,Therefore I Am,69,False,Billie Eilish,Therefore I Am,2020-11-12,1e2e44dad56e626f
5ccIKJVuEGjF4sbaG3afgd,Alone in My Car,0,False,NIKI DEMAR,Alone in My Car,2020-07-23,1e2e44dad56e626f
55Am8neGJkdj2ADaM3aw5H,Train Wreck,79,False,James Arthur,Back from the Edge,2016-10-28,1e2e44dad56e626f
4sSidJLJVvHh9w0YRvXsdc,Early,16,False,Juls,Early,2017-05-02,1e2e44dad56e626f
1XjHRolIXL2M1EEOUsGGR4,cowboy like me,65,True,Taylor Swift,evermore,2020-12-11,1e2e44dad56e626f
4uX54l6vChwnPmXiUh3Dwc,Mamacita,0,False,Behzad Leito,Takhgaaz,2020-06-24,1e2e44dad56e626f
7LjEQ8GsQiUNVakV6TZI0e,Baby,52,False,Madison Beer,Baby,2020-08-21,1e2e44dad56e626f
5boPdgq8rQKG65HkvIV2n7,Heyf,0,False,Zakhmi,Mehraboon,2020-09-14,1e2e44dad56e626f
73C4vh7W8u41Vll5HvBqv7,You Should Be Here,0,True,Kehlani,You Should Be Here,2015-04-28,1e2e44dad56e626f
0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),75,True,SZA,Ctrl,2017-06-09,1e2e44dad56e626f
4spwpPKhuFed9huVCzhZqY,Billie Jean,45,False,Daniela Andrade,Billie Jean,2013-05-21,1e2e44dad56e626f
63yTeYugkFyU8DEsVFamix,Fine Wine & Hennessy,43,False,Afro B,Afrowave 3,2019-10-11,1e2e44dad56e626f
74nReXHbAko0DLmBniJest,Ready,48,False,Alessia Cara,This Summer,2019-09-06,1e2e44dad56e626f
12VPr7FUnYrSB3GX77ymJm,Low Tide,0,False,DRAMA,Gallows,2016-11-30,1e2e44dad56e626f
1iaOHQuNOt8X1adAir5MUU,Khat Keshidam Doram,0,False,Ho3ein,Overdose 2,2018-03-09,1e2e44dad56e626f
3UoULw70kMsiVXxW0L3A33,pov,74,False,Ariana Grande,Positions,2020-10-30,1e2e44dad56e626f
4MrXtliOu0PA3pWVdkA94h,"808 (feat. dutchavelli, DigDat & B Young)",44,True,Da Beatfreakz,"808 (feat. dutchavelli, DigDat & B Young)",2020-09-24,1e2e44dad56e626f
7wdzLe2Gsx1RGqbvYZHASz,i,68,True,Kendrick Lamar,i,2014-09-23,1e2e44dad56e626f
5jqrCxRC2qTQxYuz9oWuPH,MaMuhim,0,False,MazMars,MaMuhim,2019-12-30,1e2e44dad56e626f
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,84,True,Kendrick Lamar,DAMN.,2017-04-14,1e2e44dad56e626f
5ZiSYbKuIMixjn4txWfWtZ,Miresam,0,False,Mehrad Hidden,"Toonel, Vol. 1",2017-02-02,1e2e44dad56e626f
0fRIzjNaVxFqwoLg8rfQX5,Ana Lahale,51,False,Elyanna,Elyanna,2020-02-07,1e2e44dad56e626f
42GcjriRK6srwHkfbkBqVl,Blood On The Leaves,62,True,Kanye West,Yeezus,2013-06-18,1e2e44dad56e626f
60eJ3MVSGh1Wias2xfZVdp,+44,45,True,Lotto Boyzz,+44,2020-03-11,1e2e44dad56e626f
2LEF1A8DOZ9wRYikWgVlZ8,Good Feeling,80,False,Flo Rida,Wild Ones,2012-06-22,1e2e44dad56e626f
38uQPQvmxIKKhs3V0kKvC5,Rock Bottom,38,True,M Huncho,Utopia,2019-04-12,1e2e44dad56e626f
1u1VOddnyhB5KKKXQXc3FL,Menak Wla Meni,53,False,Inez,Menak Wla Meni,2019-07-12,1e2e44dad56e626f
5s7j77zpP6e9uz2Q1DU851,I Like (feat. WizKid),53,False,Kojo Funds,I Like (feat. WizKid),2019-08-08,1e2e44dad56e626f
5ai0EzaWfDuFnYAhx2gAK4,Min väg,40,True,SINAN,Min väg,2018-10-31,1e2e44dad56e626f
44gz3bzhdcGUFgA5oc1wSu,Holiday,0,False,Little Mix,Holiday,2020-07-24,1e2e44dad56e626f
1ZiTQSxZmbff7hmjD8fENw,Damn,50,True,Omah Lay,Get Layd,2020-05-22,1e2e44dad56e626f
14YkNhtwblvxRzsx47gyKC,Prisoner,0,False,Raphael Lake,Indie Soul 2,2019-06-25,1e2e44dad56e626f
2Kwa5x2EehHWR479xcqGqg,Malakooti,8,True,Shayea,Malakooti,2020-06-30,1e2e44dad56e626f
70XKM6b0oyRXMSagZABK5v,Eve Bounce - Remix,42,True,Yaadman fka Yung L,Eve Bounce,2020-05-22,1e2e44dad56e626f
33NwSuvymfqbWcF2odU8PZ,12:34,0,False,poobon,12:34,2019-07-25,1e2e44dad56e626f
0cOOh5npPJNqGQlCUUDFKe,Hamintori,0,False,Behzad Leito,Hamintori,2018-02-12,1e2e44dad56e626f
4XJgRFxCFO4II4HjZGIgLs,Bad To The Bone,0,True,Nafe Smallz,Good Love,2019-06-21,1e2e44dad56e626f
7IbMonU3CRITpQ0cRVThsV,In the Heat of the Moment,0,False,Noel Gallagher's High Flying Birds,Chasing Yesterday,2015-02-27,1e2e44dad56e626f
7b4ky1LlQLFhXHmhZkFgqV,Ladbroke Grove,2,False,AJ Tracey,AJ Tracey,2019-02-08,1e2e44dad56e626f
69cVhZBEr2C9XcUielmj00,Catch Me Outside,49,False,B Young,Catch Me Outside,2020-06-25,1e2e44dad56e626f
5yYV7pSaVaMdCOtx8fksc1,Intro (Real Love),52,True,Brandz,25/8,2019-12-01,1e2e44dad56e626f
3mTSAVBL7yd7iHAaglXUPY,Miss Diva (feat. Yungen),42,False,One Acen,Miss Diva (feat. Yungen),2019-05-30,1e2e44dad56e626f
3ze5haYQIPLiNHq3Iahz98,Empty,46,False,Olivia O'Brien,Empty,2017-02-17,1e2e44dad56e626f
7AVF7kutqdQyamkw6q4d7x,Fuck Apologies. (feat. Wiz Khalifa),47,True,JoJo,Mad Love. (Deluxe),2016-10-14,1e2e44dad56e626f
2gMXnyrvIjhVBUZwvLZDMP,Before You Go,83,False,Lewis Capaldi,Divinely Uninspired To A Hellish Extent (Extended Edition),2019-11-22,1e2e44dad56e626f
5PKWUDfQFtc5qqo8cs1gQp,Set Fire to the Rain,2,False,Adele,21,2011-01-19,1e2e44dad56e626f
1VLtjHwRWOVJiE5Py7JxoQ,Martin & Gina,77,True,Polo G,THE GOAT,2020-05-15,1e2e44dad56e626f
2YyLNljkMy2viVcXoFGTDY,Tears of Gold,67,False,Faouzia,Tears of Gold,2019-11-20,1e2e44dad56e626f
0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),75,True,Pop Smoke,Shoot For The Stars Aim For The Moon,2020-07-03,1e2e44dad56e626f
7BKLCZ1jbUBVqRi2FVlTVw,Closer,86,False,The Chainsmokers,Closer,2016-07-29,1e2e44dad56e626f
66igGgPqaRj31FuAzabKjk,Donya,4,False,Navid,Yek,2015-11-12,1e2e44dad56e626f
62o8KoI44JfN7aYxgTnPvh,Mala Mía,67,False,Maluma,Mala Mía,2018-08-10,1e2e44dad56e626f
5B1wILZyfNcesnSxqAlrj2,Doostam Hastan,0,False,Behzad Leito,Khakestari,2016-10-30,1e2e44dad56e626f
282L6SR4Y8Rs0VUgtEy1Zw,She Knows (feat. Amber Coffman & Cults),0,True,J. Cole,Born Sinner,2013-06-14,1e2e44dad56e626f
5n8Aro6j1bEGIy7Tpo7FV7,Fuck Tha Police,69,True,N.W.A.,Straight Outta Compton,1988-08-08,1e2e44dad56e626f
2Z6I3youZAlfRvsyzJAGQA,Only God Can Judge Me (ft. Rappin' 4-Tay),0,True,2Pac,All Eyez On Me,1996,1e2e44dad56e626f
6I6NX6tjGsxFAsIfGzY9lJ,Deja Vu,68,True,J. Cole,4 Your Eyez Only,2016-12-09,1e2e44dad56e626f
66c7n8ZXmYQQeXyNVfiArc,clementine,46,False,Halsey,Manic,2020-01-17,1e2e44dad56e626f
4PzsYXrHh4r2BxtpNjtvoF,Jumanji,57,False,B Young,Jumanji,2018-01-05,1e2e44dad56e626f
1xtGoO8YNsio7Q2s8Uu21j,"Fire in the Booth, Pt..1",33,True,Akala,10 Years of Akala,2016-09-23,1e2e44dad56e626f
4YPNLiyVYuHBG2FkJpr7pU,Dadim Raft Toro (feat. Sogand),0,False,Behzad Leito,Dadim Raft Toro (feat. Sogand),2015-02-02,1e2e44dad56e626f
1e9oZCCiX42nJl0AcqriVo,Watermelon Sugar,3,False,Harry Styles,Watermelon Sugar,2019-11-17,1e2e44dad56e626f
3EOZ4f4oNawnmmof0nem80,Ye Maks,0,False,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
7Lh7cJzYuo4U5Uq687rLSm,Yo Darlin',51,True,NSG,Yo Darlin',2017-06-18,1e2e44dad56e626f
2GGMabyHXnJmjY6CXhhB2e,Money,72,True,Cardi B,Money,2018-10-23,1e2e44dad56e626f
7JDWhC422Gtk1Bq0mL3OTC,feel something,61,True,Bea Miller,feel something,2019-06-21,1e2e44dad56e626f
3L8Cd1fOo3hVrxw0hfFy0k,Blood in the Water,0,False,Joanna Jones as The Dame,Blood in the Water,2019-05-09,1e2e44dad56e626f
3nJYcY9yvKP8Oi2Ml8brXt,Right Hand Man,70,True,Lin-Manuel Miranda,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
71X7bPDljJHrmEGYCe7kQ8,The Schuyler Sisters,73,False,Renée Elise Goldsberry,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
1ed6Wdjk7gkxI2lIYjAoJ2,929,43,True,Halsey,Manic,2020-01-17,1e2e44dad56e626f
29eW7Vcn8ni8auHG8UPjTn,Man Kiam?,0,True,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
1OfLNb6dQ9dra1B58iT9Ex,3am,50,True,Halsey,Manic,2020-01-17,1e2e44dad56e626f
13W2FZtELfJiVBst64qKf4,Dead,0,True,Madison Beer,As She Pleases,2018-02-02,1e2e44dad56e626f
2ufmtcIFdFpuUYBPXK5f67,Graveyard,63,False,Halsey,Manic,2020-01-17,1e2e44dad56e626f
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),81,True,Post Malone,beerbongs & bentleys,2018-04-27,1e2e44dad56e626f
2GYHyAoLWpkxLVa4oYTVko,Alors on danse - Radio Edit,78,False,Stromae,Cheese,2010-01-01,1e2e44dad56e626f
5Q4H3VbL1RO2nkLLxTQtQN,To Koja Boodi?,0,False,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
4tViDtaHuSLnh7HVJTrKhs,Power Over Me,65,False,Dermot Kennedy,Without Fear,2019-10-04,1e2e44dad56e626f
15W4vYo0FaayUPna42ZrM9,Ghazi Mano Doost Dasht,0,False,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
6BORJ0ZazxMBpM3cWg79Id,Forever ... (is a long time),39,False,Halsey,Manic,2020-01-17,1e2e44dad56e626f
5J1S7CiStkeo9JP0SBOaax,Dance With My Father,50,False,Céline Dion,My Love Ultimate Essential Collection,2008-10-24,1e2e44dad56e626f
62P3dTff68UTyYPqbGpaXs,All The Things Lost,39,False,MS MR,How Does It Feel,2015-07-24,1e2e44dad56e626f
1z4Ddy0uMcmSNKqcGQvE2l,Sakhte Mosalmoon Boodan,0,False,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
5lJ7o4RAEJolf8roIBAZMg,Chera Nemimiri?,0,False,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
0523noRNbqzLPaA5H3yup8,Rosva,0,False,Hichkas,Mojaz,2020-03-31,1e2e44dad56e626f
35FjZytt5TukIgJD86UybL,I HATE EVERYBODY,42,False,Halsey,Manic,2020-01-17,1e2e44dad56e626f
7CHi4DtfK4heMlQaudCuHK,Lose Control,70,False,MEDUZA,Lose Control,2019-10-11,1e2e44dad56e626f
3TfKt8mPpdXfQTMfRjHzyz,Cabinet Battle #1,67,True,Christopher Jackson,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
6KRHMYPIWRgFWlXPgqO2Fp,Cabinet Battle #2,66,False,Christopher Jackson,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - Remastered 2011,81,False,Queen,A Night At The Opera (2011 Remaster),1975-11-21,1e2e44dad56e626f
2ydKgIVZAQXeYLWtxU8DFS,Stay Alive - Reprise,63,False,Lin-Manuel Miranda,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
4TTV7EcfroSLWzXRY6gLv6,Alexander Hamilton,75,False,Leslie Odom Jr.,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
7aIFQj5W8Q2Rg8ggde8BLc,"Faith In My Killy (feat. Nafe Smallz, Yxng Bane, Blade Brown and Skrapz)",33,True,GRM Daily,"Faith In My Killy (feat. Nafe Smallz, Yxng Bane, Blade Brown and Skrapz)",2020-01-23,1e2e44dad56e626f
6SHI6STEW51cQkAXBRpLNj,Your Obedient Servant,68,False,Leslie Odom Jr.,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
3s9itRgJYcKhem01P17865,Say No to This,70,False,Jasmine Cephas-Jones,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
6lsFGDo1IEEPFKh94c9kFe,Blow Us All Away,63,True,Ariana DeBose,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
4B3qvzOMzLQXLeYgPsG3KA,Burn,72,False,Phillipa Soo,Hamilton (Original Broadway Cast Recording),2015-09-25,1e2e44dad56e626f
2bH4EXqG4bm7EsKRSKC29R,Rachael's Little Brother,43,True,Stormzy,Heavy Is The Head,2019-12-13,1e2e44dad56e626f
2jTBEuS8P9ZqVos9zecRzl,French Kisses (feat. Aitch),39,True,ZieZie,French Kisses (feat. Aitch),2019-11-22,1e2e44dad56e626f
1617E9xMnr1IuD891SrewO,Helicopter (feat. iceè tgm),52,True,J Hus,Big Conspiracy,2020-01-24,1e2e44dad56e626f
1Buip6TUwNfnMoez3sqI8x,Helicopter (feat. iceè tgm),0,True,J Hus,Big Conspiracy,2020-01-24,1e2e44dad56e626f
0E9mu1mF2x6lX35l7abDJ8,No Denying,0,True,J Hus,Big Conspiracy,2020-01-24,1e2e44dad56e626f
5QTdOvIF2ehBMZpSIIGzIo,Honey,63,True,Kehlani,Honey,2017-10-06,1e2e44dad56e626f
4kW3JNDqbqntaASB9lbhXV,Repeat (feat. Koffee),0,True,J Hus,Big Conspiracy,2020-01-24,1e2e44dad56e626f
2kxWRS8ZcJZ51Dik5uKGK6,Play Play (feat. Burna Boy),0,True,J Hus,Big Conspiracy,2020-01-24,1e2e44dad56e626f
2JLzUAI83uqSaBACQ2wo84,Big Conspiracy (feat. iceè tgm),0,True,J Hus,Big Conspiracy,2020-01-24,1e2e44dad56e626f
3Ol2xnObFdKV9pmRD2t9x8,Look Back at It,76,True,A Boogie Wit da Hoodie,Hoodie SZN,2018-12-21,1e2e44dad56e626f
39JRmdKFka1Oe09FoOCPI4,Selah,59,False,Kanye West,JESUS IS KING,2019-10-25,1e2e44dad56e626f
